rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008168176520,DRCHJN,,,,23:35:30,,,,,23:33,,false,,,,,,,,
202008168176520,UPWEY,23:40,23:40,23:40:30,,23:41,,,false,,,,,,false,23:38,,23:39,,
202008168176520,WEYMTH,23:45,,23:45,,,,,false,,,,,,,23:41,,,,
202008168176522,WATRLMN,,21:35,,,21:35,,,,,,,,,false,,,21:34,,
202008168176522,VAUXHLM,,,,21:37,,,,,,,false,,,,,21:37,,,
202008168176522,CLPHMJM,,21:42,21:41:30,,21:42:30,,,false,,,,,,false,21:41,,21:42,,
202008168176522,ERLFLD,,,,21:46,,,,,21:44,,false,,,,,,,,
202008168176522,WDON,,,,21:50:30,,,,,,,false,,,,,21:46,,,
202008168176522,RAYNSPK,,,,21:52,,,,,21:47,,false,,,,,,,,
202008168176522,NEWMLDN,,,,21:54,,,,,,,false,,,,,21:48,,,
202008168176522,BRLANDS,,,,21:55,,,,,,,false,,,,,21:48,,,
202008168176522,SURBITN,,,,21:56,,,,,,,false,,,,,21:49,,,
202008168176522,HCRTJN,,,,21:57,,,,,,,false,,,,,21:50,,,
202008168176522,ESHER,,,,21:57:30,,,,,,,false,,,,,21:51,,,
202008168176522,HERSHAM,,,,21:58,,,,,,,false,,,,,21:52,,,
202008168176522,WONT,,,,21:59,,,,,,,false,,,,,21:53,,,
202008168176522,WEYBDGE,,,,22:01,,,,,,,false,,,,,21:54,,,
202008168176522,BYFLANH,,,,22:02,,,,,21:55,,false,,,,,,,,
202008168176522,WBYFLET,,,,22:03,,,,,,,false,,,,,21:55,,,
202008168176522,WOKING,22:06,22:07,22:05:30,,22:07:30,,,false,,,,,,false,22:04,,22:06,,
202008168176522,WOKINGJ,,,,22:08:30,,,,,,,false,,,,,22:07,,,
202008168176522,FRBRMN,,,,22:15,,,,,,,false,,,,,22:13,,,
202008168176522,FLEET,,,,22:17,,,,,,,false,,,,,22:15,,,
202008168176522,WNCFILD,,,,22:19,,,,,,,false,,,,,22:17,,,
202008168176522,HOOK,,,,22:21,,,,,,,false,,,,,22:19,,,
202008168176522,BSNGSTK,22:26,22:28,22:25:30,,22:28,,,false,,,,,,false,22:24,,22:27,,
202008168176522,WRTINGJ,,,,22:31:30,,,,,,,false,,,,,22:30,,,
202008168176522,MCHLDVR,,,,22:37,,,,,,,false,,,,,22:35,,,
202008168176522,WALRSAL,,,,22:39:30,,,,,,,false,,,,,22:37,,,
202008168176522,WNCHSTR,22:43,22:44,22:43,,22:44:30,,,false,,,,,,false,22:41,,22:43,,
202008168176522,SHAWFDJ,,,,22:47:30,,,,,,,false,,,,,22:46,,,
202008168176522,SHAWFD,,,,22:48,,,,,,,false,,,,,22:47,,,
202008168176522,ELGH,,,,22:50:30,,,,,,,false,,,,,22:49,,,
202008168176522,SOTPKWY,22:52,22:53,22:52,,22:53:30,,,false,,,,,,false,22:51,,22:52,,
202008168176522,SWYTHLN,,,,22:54,,,,,,,false,,,,,22:53,,,
202008168176522,STDENYS,,,,22:56:30,,,,,,,false,,,,,22:55,,,
202008168176522,NTHMJN,,,,22:57:30,,,,,,,false,,,,,22:56,,,
202008168176522,SOTON,23:00,23:03,23:00,,23:03,,,false,,,,,,false,22:59,,23:02,,
202008168176522,MBRKCLJ,,,,23:05,,,,,23:04,,false,,,,,,,,
202008168176522,REDBDGE,,,,23:06:30,,,,,,,false,,,,,23:05,,,
202008168176522,TOTTON,,,,23:07,,,,,,,false,,,,,23:07,,,
202008168176522,LYNDHRD,,,,23:09,,,,,,,false,,,,,23:09,,,
202008168176522,BLIEURD,,,,23:11,,,,,,,false,,,,,23:11,,,
202008168176522,BKNHRST,23:16,23:17,23:16,,23:17:30,,,false,,,,,,false,23:15,,23:16,,
202008168176522,SWAY,,,,23:20,,,,,,,false,,,,,23:20,,,
202008168176522,NMILTON,23:24,23:24,23:23:30,,23:24:30,,,false,,,,,,false,23:22,,23:23,,
202008168176522,HINTONA,,,,23:28,,,,,,,false,,,,,23:26,,,
202008168176522,CHRISTC,,,,23:33,,,,,,,false,,,,,23:30,,,
202008168176522,BOMO,23:39,23:42,23:38:30,,23:42:30,,,false,,,,,,false,23:37,,23:41,,
202008168176522,BRANKSM,23:47,23:47,23:47,,23:47:30,,,false,,,,,,false,23:45,,23:46,,
202008168176522,PSTONE,23:50,23:50,23:50,,23:50:30,,,false,,,,,,false,23:49,,23:50,,
202008168176522,POOLE,23:54,23:55,23:53:30,,23:55,,,false,,,,,,false,23:53,,23:54,,
202008168176522,HMWTHY,23:58,23:59,00:01,,00:02,,,false,,,,,,false,23:57,,00:00,,
202008168176522,HOLTONH,,,,00:03,,,,,,,false,,,,,00:02,,,
202008168176522,WARHAM,00:06,00:07,00:05:30,,00:07,,,false,,,,,,false,00:04,,00:06,,
202008168176522,WOOL,00:13,00:13,00:12:30,,00:13:30,,,false,,,,,,false,00:13,,00:14,,
202008168176522,MORETON,00:19,00:19,00:19,,00:19:30,,,false,,,,,,false,00:18,,00:18,,
202008168176522,DRCHS,00:26,00:26,00:26,,00:27:30,,,false,,,,,,false,00:26,,00:26,,
202008168176522,DRCHJN,,,,00:28:30,,,,,00:27,,false,,,,,,,,
202008168176522,UPWEY,00:33,00:33,00:33:30,,00:34,,,false,,,,,,false,00:33,,00:35,,
202008168176522,WEYMTH,00:38,,00:38,,,,,false,,,,,,,00:37,,,,
202008238166835,WATRLMN,,08:35,,,08:35,,,,,,,,,false,,,08:34,,
202008238166835,VAUXHLM,,,,08:37,,,,,,,false,,,,,08:39,,,
202008238166835,CLPHMJM,,08:45,08:44,,08:45,,,false,,,,,,false,08:46,,08:48,,
202008238166835,ERLFLD,,,,08:48,,,,,08:50,,false,,,,,,,,
202008238166835,WDON,,,,08:52,,,,,,,false,,,,,08:54,,,
202008238166835,RAYNSPK,,,,08:53,,,,,08:56,,false,,,,,,,,
202008238166835,NEWMLDN,,,,08:55,,,,,,,false,,,,,08:57,,,
202008238166835,BRLANDS,,,,08:56,,,,,,,false,,,,,08:57,,,
202008238166835,SURBITN,,,,08:57,,,,,,,false,,,,,08:58,,,
202008238166835,HCRTJN,,,,08:58:30,,,,,,,false,,,,,09:00,,,
202008238166835,ESHER,,,,08:59,,,,,,,false,,,,,09:01,,,
202008238166835,HERSHAM,,,,09:00,,,,,,,false,,,,,09:04,,,
202008238166835,WONT,,,,09:01,,,,,,,false,,,,,09:05,,,
202008238166835,WEYBDGE,,,,09:03:30,,,,,,,false,,,,,09:07,,,
202008238166835,BYFLANH,,,,09:04,,,,,,,false,,,,,09:08,,,
202008238166835,WBYFLET,,,,09:05,,,,,,,false,,,,,09:09,,,
202008238166835,WOKING,09:08,09:12,09:08,,09:12,,,false,,,,,,false,09:13,,09:14,,
202008238166835,WOKINGJ,,,,09:13,,,,,,,false,,,,,09:15,,,
202008238166835,FRBRMN,,,,09:19,,,,,,,false,,,,,09:21,,,
202008238166835,FLEET,,,,09:21,,,,,,,false,,,,,09:24,,,
202008238166835,WNCFILD,,,,09:23,,,,,,,false,,,,,09:26,,,
202008238166835,HOOK,,,,09:25,,,,,,,false,,,,,09:27,,,
202008238166835,BSNGSTK,09:30,09:31,09:29:30,,09:31:30,,,false,,,,,,false,09:33,,09:34,,
202008238166835,WRTINGJ,,,,09:35,,,,,,,false,,,,,09:37,,,
202008238166835,MCHLDVR,,,,09:41,,,,,,,false,,,,,09:43,,,
202008238166835,WALRSAL,,,,09:43,,,,,,,false,,,,,09:44,,,
202008238166835,WNCHSTR,09:47,09:48,09:46:30,,09:48,,,false,,,,,,false,09:49,,09:50,,
202008238166835,SHAWFDJ,,,,09:51,,,,,,,false,,,,,09:53,,,
202008238166835,SHAWFD,,,,09:51:30,,,,,,,false,,,,,09:54,,,
202008238166835,ELGH,,,,09:54,,,,,,,false,,,,,09:56,,,
202008238166835,SOTPKWY,09:56,09:57,09:55:30,,09:57,,,false,,,,,,false,09:58,,09:59,,
202008238166835,SWYTHLN,,,,09:58,,,,,,,false,,,,,10:00,,,
202008238166835,STDENYS,,,,10:00,,,,,,,false,,,,,10:02,,,
202008238166835,NTHMJN,,,,10:01,,,,,,,false,,,,,10:03,,,
202008238166835,SOTON,10:04,10:05,10:03:30,,10:05:30,,,false,,,,,,false,10:06,,10:08,,
202008238166835,MBRKCLJ,,,,10:07:30,,,,,10:10,,false,,,,,,,,
202008238166835,REDBDGE,,,,10:09,,,,,,,false,,,,,10:11,,,
202008238166835,TOTTON,,,,10:09:30,,,,,,,false,,,,,10:12,,,
202008238166835,LYNDHRD,,,,10:12,,,,,,,false,,,,,10:15,,,
202008238166835,BLIEURD,,,,10:14,,,,,,,false,,,,,10:17,,,
202008238166835,BKNHRST,10:19,10:20,10:18:30,,10:20,,,false,,,,,,false,10:21,,10:23,,
202008238166835,SWAY,,,,10:22,,,,,,,false,,,,,10:26,,,
202008238166835,NMILTON,10:26,10:27,10:26,,10:27,,,false,,,,,,false,10:29,,10:30,,
202008238166835,HINTONA,,,,10:29,,,,,,,false,,,,,10:32,,,
202008238166835,CHRISTC,,,,10:32,,,,,,,false,,,,,10:35,,,
202008238166835,BOMO,10:37,10:41,10:36:30,,10:41,,,false,,,,,,false,10:41,,10:45,,
202008238166835,BRANKSM,10:46,10:46,10:45:30,,10:46,,,false,,,,,,false,10:49,,10:50,,
202008238166835,PSTONE,10:49,10:49,10:48:30,,10:49,,,false,,,,,,false,10:53,,10:53,,
202008238166835,POOLE,10:52,10:53,10:52,,10:53:30,,,false,,,,,,false,10:56,,10:58,,
202008238166835,HMWTHY,10:58,10:58,10:57:30,,10:58:30,,,false,,,,,,false,11:01,,11:02,,
202008238166835,HOLTONH,,,,11:01,,,,,,,false,,,,,11:05,,,
202008238166835,WARHAM,11:04,11:05,11:04,,11:05:30,,,false,,,,,,false,11:07,,11:08,,
202008238166835,WOOL,11:11,11:12,11:11,,11:12,,,false,,,,,,false,11:13,,11:15,,
202008238166835,MORETON,11:18,11:18,11:17:30,,11:18:30,,,false,,,,,,false,11:18,,11:19,,
202008238166835,DRCHS,11:25,11:26,11:25,,11:26:30,,,false,,,,,,false,11:27,,11:28,,
202008238166835,DRCHJN,,,,11:27:30,,,,,11:29,,false,,,,,,,,
202008238166835,UPWEY,11:33,11:33,11:32:30,,11:33,,,false,,,,,,false,11:35,,11:36,,
202008238166835,WEYMTH,11:37,,11:37,,,,,false,,,,,,,11:38,,,,
202008238166837,WATRLMN,,12:35,,,12:35,,,,,,,,,false,,,12:34,,
202008238166837,VAUXHLM,,,,12:37,,,,,,,false,,,,,12:38,,,
202008238166837,CLPHMJM,,12:45,12:44,,12:45,,,false,,,,,,false,12:44,,12:46,,
202008238166837,ERLFLD,,,,12:48,,,,,,,false,,,,,12:48,,,
202008238166837,WDON,,,,12:52,,,,,,,false,,,,,12:51,,,
202008238166837,WDONWJ,,,,12:53,,,,,12:52,,false,,,,,,,,
202008238166837,NEWMLDN,,,,12:55:30,,,,,,,false,,,,,12:55,,,
202008238166837,SURBITN,,,,12:57:30,,,,,,,false,,,,,12:56,,,
202008238166837,BRLANDS,,,,12:56,,,,,,,false,,,,,12:56,,,
202008238166837,HCRTJN,,,,12:58:30,,,,,,,false,,,,,12:58,,,
202008238166837,ESHER,,,,12:59,,,,,,,false,,,,,12:58,,,
202008238166837,HERSHAM,,,,13:00,,,,,,,false,,,,,12:59,,,
202008238166837,WONT,,,,13:01,,,,,,,false,,,,,13:00,,,
202008238166837,WEYBDGE,,,,13:02,,,,,,,false,,,,,13:01,,,
202008238166837,BYFLANH,,,,13:03,,,,,13:02,,false,,,,,,,,
202008238166837,WBYFLET,,,,13:04,,,,,,,false,,,,,13:02,,,
202008238166837,WOKING,13:07,13:08,13:07,,13:08:30,,,false,,,,,,false,13:06,,13:08,,
202008238166837,WOKINGJ,,,,13:09:30,,,,,,,false,,,,,13:08,,,
202008238166837,FRBRMN,,,,13:15:30,,,,,,,false,,,,,13:14,,,
202008238166837,FLEET,,,,13:17,,,,,,,false,,,,,13:17,,,
202008238166837,WNCFILD,,,,13:20,,,,,,,false,,,,,13:19,,,
202008238166837,HOOK,,,,13:21,,,,,,,false,,,,,13:20,,,
202008238166837,BSNGSTK,13:26,13:28,13:26,,13:28,,,false,,,,,,false,13:25,,13:28,,
202008238166837,WRTINGJ,,,,13:31:30,,,,,,,false,,,,,13:30,,,
202008238166837,MCHLDVR,,,,13:37,,,,,,,false,,,,,13:36,,,
202008238166837,WALRSAL,,,,13:39:30,,,,,,,false,,,,,13:37,,,
202008238166837,WNCHSTR,13:43,13:44,13:43,,13:44:30,,,false,,,,,,false,13:42,,13:43,,
202008238166837,SHAWFDJ,,,,13:47:30,,,,,,,false,,,,,13:46,,,
202008238166837,SHAWFD,,,,13:48,,,,,,,false,,,,,13:47,,,
202008238166837,ELGH,,,,13:50:30,,,,,,,false,,,,,13:49,,,
202008238166837,SOTPKWY,13:52,13:53,13:52,,13:53:30,,,false,,,,,,false,13:51,,13:52,,
202008238166837,SWYTHLN,,,,13:54,,,,,,,false,,,,,13:54,,,
202008238166837,STDENYS,,,,13:56:30,,,,,,,false,,,,,13:56,,,
202008238166837,NTHMJN,,,,13:57:30,,,,,,,false,,,,,13:56,,,
202008238166837,SOTON,14:00,14:03,14:00,,14:03,,,false,,,,,,false,13:59,,14:02,,
202008238166837,MBRKCLJ,,,,14:05,,,,,14:04,,false,,,,,,,,
202008238166837,REDBDGE,,,,14:06:30,,,,,,,false,,,,,14:05,,,
202008238166837,TOTTON,,,,14:07,,,,,,,false,,,,,14:07,,,
202008238166837,LYNDHRD,,,,14:09,,,,,,,false,,,,,14:09,,,
202008238166837,BLIEURD,,,,14:11,,,,,,,false,,,,,14:11,,,
202008238166837,BKNHRST,14:16,14:17,14:16,,14:17:30,,,false,,,,,,false,14:15,,14:16,,
202008238166837,SWAY,,,,14:20,,,,,,,false,,,,,14:20,,,
202008238166837,NMILTON,14:24,14:24,14:23:30,,14:24:30,,,false,,,,,,false,14:22,,14:23,,
202008238166837,HINTONA,,,,14:26,,,,,,,false,,,,,14:26,,,
202008238166837,CHRISTC,,,,14:30,,,,,,,false,,,,,14:29,,,
202008238166837,BOMO,14:34,14:39,14:34,,14:39,,,false,,,,,,false,14:33,,14:38,,
202008238166837,BRANKSM,14:44,14:44,14:43:30,,14:44,,,false,,,,,,false,14:43,,14:43,,
202008238166837,PSTONE,14:47,14:47,14:46:30,,14:47,,,false,,,,,,false,14:46,,14:47,,
202008238166837,POOLE,14:50,14:51,14:50,,14:51:30,,,false,,,,,,false,14:50,,14:51,,
202008238166837,HMWTHY,14:56,14:56,14:55:30,,14:56:30,,,false,,,,,,false,14:54,,14:56,,
202008238166837,HOLTONH,,,,14:59,,,,,,,false,,,,,14:58,,,
202008238166837,WARHAM,15:02,15:03,15:02,,15:03:30,,,false,,,,,,false,15:01,,15:03,,
202008238166837,WOOL,15:09,15:10,15:09,,15:10,,,false,,,,,,false,15:07,,15:09,,
202008238166837,MORETON,15:16,15:16,15:15:30,,15:16:30,,,false,,,,,,false,15:13,,15:14,,
202008238166837,DRCHS,15:23,15:24,15:23,,15:24:30,,,false,,,,,,false,15:21,,15:23,,
202008238166837,DRCHJN,,,,15:25:30,,,,,15:24,,false,,,,,,,,
202008238166837,UPWEY,15:31,15:31,15:30:30,,15:31,,,false,,,,,,false,15:30,,15:31,,
202008238166837,WEYMTH,15:35,,15:35,,,,,false,,,,,,,15:33,,,,
202008238166838,WATRLMN,,16:35,,,16:35,,,,,,,,,false,,,16:34,,
202008238166838,VAUXHLM,,,,16:37,,,,,,,false,,,,,16:37,,,
202008238166838,CLPHMJM,,16:42,16:41:30,,16:42:30,,,false,,,,,,false,16:41,,16:42,,
202008238166838,ERLFLD,,,,16:46,,,,,16:44,,false,,,,,,,,
202008238166838,WDON,,,,16:50:30,,,,,,,false,,,,,16:46,,,
202008238166838,RAYNSPK,,,,16:52,,,,,16:47,,false,,,,,,,,
202008238166838,NEWMLDN,,,,16:54,,,,,,,false,,,,,16:48,,,
202008238166838,SURBITN,,,,16:56,,,,,,,false,,,,,16:49,,,
202008238166838,BRLANDS,,,,16:55,,,,,,,false,,,,,16:49,,,
202008238166838,HCRTJN,,,,16:57,,,,,,,false,,,,,16:50,,,
202008238166838,ESHER,,,,16:57:30,,,,,,,false,,,,,16:51,,,
202008238166838,HERSHAM,,,,16:58,,,,,,,false,,,,,16:52,,,
202008238166838,WONT,,,,16:59,,,,,,,false,,,,,16:53,,,
202008238166838,WEYBDGE,,,,17:01,,,,,,,false,,,,,16:54,,,
202008238166838,BYFLANH,,,,17:02,,,,,16:55,,false,,,,,,,,
202008238166838,WBYFLET,,,,17:03,,,,,,,false,,,,,16:55,,,
202008238166838,WOKING,17:06,17:07,17:05:30,,17:07:30,,,false,,,,,,false,17:02,,17:06,,
202008238166838,WOKINGJ,,,,17:08:30,,,,,,,false,,,,,17:07,,,
202008238166838,FRBRMN,,,,17:15,,,,,,,false,,,,,17:13,,,
202008238166838,FLEET,,,,17:17,,,,,,,false,,,,,17:16,,,
202008238166838,WNCFILD,,,,17:19,,,,,,,false,,,,,17:17,,,
202008238166838,HOOK,,,,17:21,,,,,,,false,,,,,17:19,,,
202008238166838,BSNGSTK,17:26,17:28,17:25:30,,17:28,,,false,,,,,,false,17:24,,17:27,,
202008238166838,WRTINGJ,,,,17:31:30,,,,,,,false,,,,,17:30,,,
202008238166838,MCHLDVR,,,,17:37,,,,,,,false,,,,,17:36,,,
202008238166838,WALRSAL,,,,17:39:30,,,,,,,false,,,,,17:37,,,
202008238166838,WNCHSTR,17:43,17:44,17:43,,17:44:30,,,false,,,,,,false,17:42,,17:43,,
202008238166838,SHAWFDJ,,,,17:47:30,,,,,,,false,,,,,17:46,,,
202008238166838,SHAWFD,,,,17:48,,,,,,,false,,,,,17:47,,,
202008238166838,ELGH,,,,17:50:30,,,,,,,false,,,,,17:49,,,
202008238166838,SOTPKWY,17:52,17:53,17:52,,17:53:30,,,false,,,,,,false,17:51,,17:52,,
202008238166838,SWYTHLN,,,,17:54,,,,,,,false,,,,,17:54,,,
202008238166838,STDENYS,,,,17:56:30,,,,,,,false,,,,,17:56,,,
202008238166838,NTHMJN,,,,17:57:30,,,,,,,false,,,,,17:58,,,
202008238166838,SOTON,18:00,18:03,18:00,,18:03,,,false,,,,,,false,18:02,,18:03,,
202008238166838,MBRKCLJ,,,,18:05,,,,,18:05,,false,,,,,,,,
202008238166838,REDBDGE,,,,18:06:30,,,,,,,false,,,,,18:07,,,
202008238166838,TOTTON,,,,18:07,,,,,,,false,,,,,18:08,,,
202008238166838,LYNDHRD,,,,18:09,,,,,,,false,,,,,18:10,,,
202008238166838,BLIEURD,,,,18:11,,,,,,,false,,,,,18:12,,,
202008238166838,BKNHRST,18:16,18:17,18:16,,18:17:30,,,false,,,,,,false,18:16,,18:17,,
202008238166838,SWAY,,,,18:20,,,,,,,false,,,,,18:21,,,
202008238166838,NMILTON,18:24,18:24,18:23:30,,18:24:30,,,false,,,,,,false,18:23,,18:24,,
202008238166838,HINTONA,,,,18:26,,,,,,,false,,,,,18:26,,,
202008238166838,CHRISTC,,,,18:30,,,,,,,false,,,,,18:29,,,
202008238166838,BOMO,18:34,18:39,18:34,,18:39,,,false,,,,,,false,18:34,,18:39,,
202008238166838,BRANKSM,18:44,18:44,18:43:30,,18:44,,,false,,,,,,false,18:43,,18:44,,
202008238166838,PSTONE,18:47,18:47,18:46:30,,18:47,,,false,,,,,,false,18:46,,18:47,,
202008238166838,POOLE,18:50,18:51,18:50,,18:51:30,,,false,,,,,,false,18:50,,18:52,,
202008238166838,HMWTHY,18:56,18:56,18:55:30,,18:56:30,,,false,,,,,,false,18:55,,18:57,,
202008238166838,HOLTONH,,,,18:59,,,,,,,false,,,,,18:59,,,
202008238166838,WARHAM,19:02,19:03,19:02,,19:03:30,,,false,,,,,,false,19:02,,19:03,,
202008238166838,WOOL,19:09,19:10,19:09,,19:10,,,false,,,,,,false,19:08,,19:10,,
202008238166838,MORETON,19:16,19:16,19:15:30,,19:16:30,,,false,,,,,,false,19:13,,19:14,,
202008238166838,DRCHS,19:23,19:24,19:23,,19:24:30,,,false,,,,,,false,19:22,,19:24,,
202008238166838,DRCHJN,,,,19:25:30,,,,,19:25,,false,,,,,,,,
202008238166838,UPWEY,19:31,19:31,19:30:30,,19:31,,,false,,,,,,false,19:30,,19:32,,
202008238166838,WEYMTH,19:35,,19:35,,,,,false,,,,,,,19:34,,,,
202008238166840,WATRLMN,,17:35,,,17:35,,,,,,,,,false,,,17:34,,
202008238166840,VAUXHLM,,,,17:37,,,,,,,false,,,,,17:37,,,
202008238166840,CLPHMJM,,17:42,17:41:30,,17:42:30,,,false,,,,,,false,17:41,,17:42,,
202008238166840,ERLFLD,,,,17:46,,,,,17:44,,false,,,,,,,,
202008238166840,WDON,,,,17:50:30,,,,,,,false,,,,,17:46,,,
202008238166840,RAYNSPK,,,,17:52,,,,,17:47,,false,,,,,,,,
202008238166840,NEWMLDN,,,,17:54,,,,,,,false,,,,,17:49,,,
202008238166840,BRLANDS,,,,17:55,,,,,,,false,,,,,17:49,,,
202008238166840,SURBITN,,,,17:56,,,,,,,false,,,,,17:50,,,
202008238166840,HCRTJN,,,,17:57,,,,,,,false,,,,,17:51,,,
202008238166840,ESHER,,,,17:57:30,,,,,,,false,,,,,17:52,,,
202008238166840,HERSHAM,,,,17:58,,,,,,,false,,,,,17:53,,,
202008238166840,WONT,,,,17:59,,,,,,,false,,,,,17:54,,,
202008238166840,WEYBDGE,,,,18:01,,,,,,,false,,,,,17:55,,,
202008238166840,BYFLANH,,,,18:02,,,,,17:56,,false,,,,,,,,
202008238166840,WBYFLET,,,,18:03,,,,,,,false,,,,,17:56,,,
202008238166840,WOKING,18:06,18:07,18:05:30,,18:07:30,,,false,,,,,,false,18:01,,18:06,,
202008238166840,WOKINGJ,,,,18:08:30,,,,,,,false,,,,,18:07,,,
202008238166840,FRBRMN,,,,18:15,,,,,,,false,,,,,18:13,,,
202008238166840,FLEET,,,,18:17,,,,,,,false,,,,,18:16,,,
202008238166840,WNCFILD,,,,18:19,,,,,,,false,,,,,18:18,,,
202008238166840,HOOK,,,,18:21,,,,,,,false,,,,,18:19,,,
202008238166840,BSNGSTK,18:26,18:28,18:25:30,,18:28,,,false,,,,,,false,18:28,,18:30,,
202008238166840,WRTINGJ,,,,18:31:30,,,,,,,false,,,,,18:33,,,
202008238166840,MCHLDVR,,,,18:37,,,,,,,false,,,,,18:39,,,
202008238166840,WALRSAL,,,,18:39:30,,,,,,,false,,,,,18:40,,,
202008238166840,WNCHSTR,18:43,18:44,18:43,,18:44:30,,,false,,,,,,false,18:45,,18:46,,
202008238166840,SHAWFDJ,,,,18:47:30,,,,,,,false,,,,,18:49,,,
202008238166840,SHAWFD,,,,18:48,,,,,,,false,,,,,18:50,,,
202008238166840,ELGH,,,,18:50:30,,,,,,,false,,,,,18:51,,,
202008238166840,SOTPKWY,18:52,18:53,18:52,,18:53:30,,,false,,,,,,false,18:53,,18:54,,
202008238166840,SWYTHLN,,,,18:54,,,,,,,false,,,,,18:56,,,
202008238166840,STDENYS,,,,18:56:30,,,,,,,false,,,,,18:58,,,
202008238166840,NTHMJN,,,,18:57:30,,,,,,,false,,,,,18:58,,,
202008238166840,SOTON,19:00,19:03,19:00,,19:03,,,false,,,,,,false,19:01,,19:03,,
202008238166840,MBRKCLJ,,,,19:05,,,,,19:05,,false,,,,,,,,
202008238166840,REDBDGE,,,,19:06:30,,,,,,,false,,,,,19:08,,,
202008238166840,TOTTON,,,,19:07,,,,,,,false,,,,,19:10,,,
202008238166840,LYNDHRD,,,,19:09,,,,,,,false,,,,,19:12,,,
202008238166840,BLIEURD,,,,19:11,,,,,,,false,,,,,19:15,,,
202008238166840,BKNHRST,19:16,19:17,19:16,,19:17:30,,,false,,,,,,false,19:20,,19:20,,
202008238166840,SWAY,,,,19:20,,,,,,,false,,,,,19:24,,,
202008238166840,NMILTON,19:24,19:24,19:23:30,,19:24:30,,,false,,,,,,false,19:26,,19:27,,
202008238166840,HINTONA,,,,19:26,,,,,,,false,,,,,19:29,,,
202008238166840,CHRISTC,,,,19:30,,,,,,,false,,,,,19:33,,,
202008238166840,BOMO,19:34,19:39,19:34,,19:39,,,false,,,,,,false,19:37,,19:41,,
202008238166840,BRANKSM,19:44,19:44,19:43:30,,19:44,,,false,,,,,,false,19:46,,19:46,,
202008238166840,PSTONE,19:47,19:47,19:46:30,,19:47,,,false,,,,,,false,19:49,,19:50,,
202008238166840,POOLE,19:50,19:51,19:50,,19:51:30,,,false,,,,,,false,19:53,,19:54,,
202008238166840,HMWTHY,19:56,19:56,19:55:30,,19:56:30,,,false,,,,,,false,19:57,,19:59,,
202008238166840,HOLTONH,,,,19:59,,,,,,,false,,,,,20:01,,,
202008238166840,WARHAM,20:02,20:03,20:02,,20:03:30,,,false,,,,,,false,20:04,,20:04,,
202008238166840,WOOL,20:09,20:10,20:09,,20:10,,,false,,,,,,false,20:09,,20:10,,
202008238166840,MORETON,20:16,20:16,20:15:30,,20:17:30,,,false,,,,,,false,20:14,,20:14,,
202008238166840,DRCHS,20:24,20:24,20:24,,20:25:30,,,false,,,,,,false,20:22,,20:26,,
202008238166840,DRCHJN,,,,20:26:30,,,,,20:27,,false,,,,,,,,
202008238166840,UPWEY,20:31,20:31,20:31:30,,20:32,,,false,,,,,,false,20:33,,20:35,,
202008238166840,WEYMTH,20:36,,20:36,,,,,false,,,,,,,20:37,,,,
202008238166842,WATRLMN,,18:35,,,18:35,,,,,,,,,false,,,18:38,,887
202008238166842,VAUXHLM,,,,18:37,,,,,,,false,,,,,18:41,,,887
202008238166842,CLPHMJM,,18:42,18:41:30,,18:42:30,,,false,,,,,,false,18:45,,18:46,,887
202008238166842,ERLFLD,,,,18:46,,,,,18:48,,false,,,,,,,,887
202008238166842,WDON,,,,18:50:30,,,,,,,false,,,,,18:50,,,887
202008238166842,RAYNSPK,,,,18:52,,,,,18:51,,false,,,,,,,,887
202008238166842,NEWMLDN,,,,18:54,,,,,,,false,,,,,18:52,,,887
202008238166842,BRLANDS,,,,18:55,,,,,,,false,,,,,18:52,,,887
202008238166842,SURBITN,,,,18:56,,,,,,,false,,,,,18:53,,,887
202008238166842,HCRTJN,,,,18:57,,,,,,,false,,,,,18:54,,,887
202008238166842,ESHER,,,,18:57:30,,,,,,,false,,,,,18:55,,,887
202008238166842,HERSHAM,,,,18:58,,,,,,,false,,,,,18:56,,,887
202008238166842,WONT,,,,18:59,,,,,,,false,,,,,18:57,,,887
202008238166842,WEYBDGE,,,,19:01,,,,,,,false,,,,,18:58,,,887
202008238166842,BYFLANH,,,,19:02,,,,,18:59,,false,,,,,,,,887
202008238166842,WBYFLET,,,,19:03,,,,,,,false,,,,,18:59,,,887
202008238166842,WOKING,19:06,19:07,19:05:30,,19:07:30,,,false,,,,,,false,19:03,,19:06,,887
202008238166842,WOKINGJ,,,,19:08:30,,,,,,,false,,,,,19:07,,,887
202008238166842,FRBRMN,,,,19:15,,,,,,,false,,,,,19:13,,,887
202008238166842,FLEET,,,,19:17,,,,,,,false,,,,,19:16,,,887
202008238166842,WNCFILD,,,,19:19,,,,,,,false,,,,,19:17,,,887
202008238166842,HOOK,,,,19:21,,,,,,,false,,,,,19:19,,,887
202008238166842,BSNGSTK,19:26,19:28,19:25:30,,19:28,,,false,,,,,,false,19:24,,19:27,,887
202008238166842,WRTINGJ,,,,19:31:30,,,,,,,false,,,,,19:30,,,887
202008238166842,MCHLDVR,,,,19:37,,,,,,,false,,,,,19:36,,,887
